(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(-25, 20, 5)
(35, 0, 85)
(622, 0, 82)
(1232, 0, 76)
(1825, 0, 76)
(4797, 0, 1250)
(3098, 0, -172)
(34, 0, 1283)
(631, 0, 1265)
(1225, -69, 1274)
(1828, 0, 1252)
(2421, 0, 1278)
(3026, 0, 1283)
(3806, 0, 1274)
(2425, 0, 76)
(35, 0, 85)
(61, 49, 58)
(35, 0, 85)
(61, 49, 58)
(61, 49, 58)
(2421, 0, 1278)
(2421, 0, 1278)
(35, 0, 85)
(61, 49, 58)
(59, 58, 52)
(35, 0, 85)
(61, 49, 58)
(35, 0, 85)
(61, 49, 58)
(35, 0, 85)
(61, 49, 58)
(41, 81, 82)
(35, 0, 85)
(61, 49, 58)
(75, 76, 74)
(35, 0, 85)
(61, 49, 58)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(67, 65, 36)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(67, 65, 36)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(67, 65, 36)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(67, 65, 36)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(67, 65, 36)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(67, 65, 36)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(67, 65, 36)
(35, 0, 85)
(35, 0, 85)
(67, 65, 36)
(35, 0, 85)
(35, 0, 85)
(67, 65, 36)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(67, 65, 36)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(35, 0, 85)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 0, 0)
(0, 0, 0)
(0, 32, 277)
(0, -32767, -40)
(0, -32767, -40)
(32767, 0, 20)
(0, -32767, -40)
(0, -32767, -40)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(0, 32, 277)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(356, 357, 358)
(426, 434, 433)
(425, 437, 426)
(-23, 73, 1080)
(356, 357, 358)
(-23, 73, 1080)
(356, 357, 358)
(426, 434, 433)
(425, 437, 426)
(-23, 73, 1080)
(356, 357, 358)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(417, 414, 415)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-23, 73, 1080)
(-2, 200, 2226)
(0, 60, -1151)
(-2, 200, 2226)
(0, 32767, -1120)
(-2, 200, 2226)
(32767, 0, -120)
(0, 32767, -1240)
(-32767, 0, 320)
(32767, 0, -120)
(0, 32767, -1240)
(-32767, 0, 320)
(32767, 0, -120)
(32767, 0, -120)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(0, 32767, -1240)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(0, 32767, -1240)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(0, 32767, -1240)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(0, -32767, 2400)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(0, -32767, 2400)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(0, -32767, 2400)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(0, -32767, 2400)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-2, 200, 2226)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-111, 0, 162)
(198, 0, 238)
(-10, 0, 380)
(-57, 6, 147)
(-57, 6, 147)
(198, 0, 238)
(-57, 6, 147)
(-57, 6, 147)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-140, 4, 51)
(-10, 0, 380)
(-10, 0, 380)
(-80, 0, 75)
(-10, 0, 380)
(-80, 0, 75)
(-140, 4, 51)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(-10, 0, 380)
(0, -40, 2453)
(-7, -40, 1515)
(0, 40, 193)
(0, -40, 1450)
(0, 70, 46)
(0, -40, 2160)
(0, -40, 2170)
(0, -20, 2025)
(0, -40, 2453)
(0, 4, 240)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, 4, 240)
(0, -40, 2453)
(0, 4, 240)
(0, -40, 2453)
(0, -40, 2453)
(-10, 4, 211)
(0, -40, 2453)
(-10, 4, 211)
(0, -40, 2453)
(-40, 4, 258)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(0, -40, 2453)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(0, 0, 0)
(-2, 6, 2)
(0, 0, 0)
(-2, 6, 2)
(0, 0, 0)
(-2, 6, 2)
(0, 0, 0)
(-2, 6, 2)
(0, 0, 0)
(-2, 6, 2)
(0, 0, 0)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-26, 116, 159)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-26, 116, 159)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-26, 116, 159)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(-2, 6, 2)
(2247, 0, 87)
(-1836, 0, -824)
(2020, 12800, 26970)
(8, 0, 6148)
(2247, 0, 87)
(32767, 0, -17)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2247, 0, 87)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(-2174, 1, 43)
(-2174, 1, 43)
(-2174, 1, 4)
(-2174, 1, 43)
(0, 6, 100)
(-2174, 1, 43)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(2254, 0, 83)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, -1, -1000)
(0, 0, -7900)
(0, -1, -1000)
(0, 0, -7900)
(0, -1, -1000)
(0, 0, -7900)
(0, -1, -1000)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(0, 0, -7900)
(-56, -470, -1674)
(2890, -150, 275)
(3096, -150, 33)
(-56, -470, -1674)
(-7947, -31789, -2884)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(0, -32767, -1642)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(0, 0, -22590)
(-56, -470, -1674)
(-32767, 0, -140)
(-56, -470, -1674)
(0, 0, -22590)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-32767, 0, -140)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-32767, 0, -220)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-32767, 0, -220)
(0, 0, 0)
(-56, -470, -1674)
(-56, -470, -1674)
(-32767, 0, -220)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(3096, -150, 33)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(-56, -470, -1674)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(224, 221, 230)
(224, 221, 230)
(0, 0, 0)
(224, 221, 230)
(224, 221, 230)
(1, 0, 1374)
(1, 0, 1374)
(224, 221, 230)
(1, 0, 1374)
(1, 0, 1374)
(224, 221, 230)
(1, 0, 1374)
(1, 0, 1374)
(224, 221, 230)
(1, 0, 1374)
(1, 0, 1374)
(224, 221, 230)
(224, 221, 230)
(224, 221, 230)
(0, 0, 0)
(224, 221, 230)
(224, 221, 230)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
